Origin Country,Origin City,OriginCluster,OriginClusterLat,OriginClusterLong,OriginLat,OriginLong,Dest Country,Dest City,DestinationCluster,DestinationClusterLat,DestinationClusterLong,DestLat,DestLong,TR Gross Weight (KG),Nb of Ship Units,TR Gross Volume (M3)
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,ALCALA DE GUADAIRA - SEVILLA,Cluster9,37.3382987976074,-5.83982992172241,37.3382987976074,-5.83982992172241,517.0,10,8.317
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,ALCORCON,Cluster473,40.3514289855957,-3.82428002357483,40.3514289855957,-3.82428002357483,10.0,1,0.096
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,CADIZ,Cluster468,36.5298614501953,-6.2902398109436,36.5298614501953,-6.2902398109436,1282.0,7,39.064
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,COSLADA-MADRID,Cluster474,40.4178216116769,-3.55433026381901,40.4262084960938,-3.56399011611938,4780.0,35,20.499000000000002
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,DOS HERMANAS,Cluster445,37.2830085754395,-5.92833995819092,37.2830085754395,-5.92833995819092,1361.0,91,19.518000000000004
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,EL PUERTO DE SANTA MARIA,Cluster444,36.6056594848633,-6.21990013122559,36.6056594848633,-6.21990013122559,2671.0,134,33.68400000000001
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,42103.9,712,727.426
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,ILLESCAS,Cluster442,40.116408404182,-3.83707119436825,40.1230087280273,-3.84589004516602,2.0,1,0.008
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,JEREZ DE LA FRONTERA,Cluster494,36.6909294128418,-6.13498020172119,36.6909294128418,-6.13498020172119,3181.0,93,69.62400000000001
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,JUNDIZ,Cluster459,42.8467254638672,-2.71162497997283,42.8511810302734,-2.73966002464294,10767.0,28,165.93799999999993
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,LA RICONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4928588867188,-5.9782600402832,7805.0,51,45.52699999999999
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4928588867188,-5.9782600402832,432.5,109,5.427
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,LINARES,Cluster482,38.0938911437988,-3.63573002815247,38.0938911437988,-3.63573002815247,121.0,29,2.8909999999999996
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,117.0,29,2.104
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,MAIRENA DEL ALCOR,Cluster460,37.3772087097168,-5.74418020248413,37.3772087097168,-5.74418020248413,988.0,5,7.0969999999999995
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,MINANO MENOR,Cluster456,42.9181007385254,-2.65094404220581,42.9233894348145,-2.66887998580933,1050.0,29,19.993000000000002
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,MIRANDA DE EBRO,Cluster471,42.6849594116211,-2.94781994819641,42.6849594116211,-2.94781994819641,4172.0,22,53.48500000000001
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,MIÑANO,Cluster467,41.39457,2.03282,41.39457,2.03282,3.0,1,0.018
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,MORON DE LA FRONTERA,Cluster450,37.1298484802246,-5.45378017425537,37.1298484802246,-5.45378017425537,10.0,1,0.049
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,PUERTO DE SANTA MARIA CADIZ,Cluster444,36.6056594848633,-6.21990013122559,36.6056594848633,-6.21990013122559,89.0,4,4.693
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,PUERTO REAL,Cluster447,36.5309715270996,-6.19806003570557,36.5309715270996,-6.19806003570557,2726.0,16,58.566
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,RINCONADA LA,Cluster478,-32.8486213684082,-70.6864395141602,-32.8486213684082,-70.6864395141602,2425.0,127,46.454999999999956
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,SAN FERNANDO DE HENARES,Cluster474,40.4178216116769,-3.55433026381901,40.4257392883301,-3.5351300239563,11.0,1,0.034
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,797.0,167,12.833999999999977
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,6651.0,176,141.91400000000002
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,SESENA NUEVO,Cluster448,40.1057891845703,-3.64978003501892,40.1057891845703,-3.64978003501892,1.0,1,0.011
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,123347.5,1935,2043.528000000001
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,TOLEDO,Cluster458,39.8618316650391,-4.02522993087769,39.8618316650391,-4.02522993087769,3224.0,62,77.679
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,TORREJON DE ARDOZ,Cluster454,40.459228515625,-3.47643995285034,40.459228515625,-3.47643995285034,12.0,2,0.15
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,TORRES DE LA ALAMEDA,Cluster500,40.408088684082,-3.36406993865967,40.408088684082,-3.36406993865967,223.0,19,4.749999999999999
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,TRES CANTOS,Cluster455,40.5986595153809,-3.71163988113403,40.5986595153809,-3.71163988113403,5.0,2,0.29400000000000004
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,VALLADOLID,Cluster517,41.6541900634766,-4.7321400642395,41.6541900634766,-4.7321400642395,25.0,3,0.43500000000000005
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,SPAIN,VITORIA,Cluster459,42.8467254638672,-2.71162497997283,42.8422698974609,-2.68358993530273,10.0,1,0.625
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,UNITED KINGDOM,BRIDPORT,Cluster1027,50.7335815429688,-2.75798988342285,50.7335815429688,-2.75798988342285,580.0,11,4.7909999999999995
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,UNITED KINGDOM,BRISTOL,Cluster902,51.5085271199544,-2.57654909292857,51.510066986084,-2.5763680934906,5230.0,130,65.642
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,UNITED KINGDOM,BRISTOL,Cluster920,51.4533271789551,-2.57844085693359,51.458438873291,-2.57419109344482,1.0,1,0.011
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,UNITED KINGDOM,FILTON,Cluster902,51.5085271199544,-2.57654909292857,51.5057792663574,-2.57701992988586,1.0,1,0.008
SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,UNITED KINGDOM,FILTON-BRISTOL,Cluster902,51.5085271199544,-2.57654909292857,51.5098915100098,-2.58055901527405,14218.0,149,215.644
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,ALCALA DE GUADAIRA,Cluster9,37.3382987976074,-5.83982992172241,37.3382987976074,-5.83982992172241,300.0,6,4.106
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,DOS HERMANAS,Cluster445,37.2830085754395,-5.92833995819092,37.2830085754395,-5.92833995819092,10.0,1,0.062
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,EL PUERTO DE SANTA MARIA,Cluster444,36.6056594848633,-6.21990013122559,36.6056594848633,-6.21990013122559,1633.0,37,35.69200000000001
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,300.0,1,8.275
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,JEREZ DE LA FRONTERA,Cluster494,36.6909294128418,-6.13498020172119,36.6909294128418,-6.13498020172119,300.0,1,8.095
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4928588867188,-5.9782600402832,26300.0,87,994.4870000000003
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,PUERTO REAL,Cluster447,36.5309715270996,-6.19806003570557,36.5309715270996,-6.19806003570557,1160.0,6,49.013
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,RINCONADA LA,Cluster478,-32.8486213684082,-70.6864395141602,-32.8486213684082,-70.6864395141602,15.0,1,0.125
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,7520.0,67,150.21800000000002
SPAIN,SANTIPONCE,Cluster441,37.3885318869866,-6.00721914372338,37.4348907470703,-6.03850984573364,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,873.0,86,13.902
SPAIN,SESENA NUEVO,Cluster448,40.1057891845703,-3.64978003501892,40.1057891845703,-3.64978003501892,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,17409.2,500,448.46599999999984
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,ALBERT CEDEX,Cluster547,50.0047814505441,2.65051865577698,50.0287246704102,2.65030193328857,5842.0,28,15.902
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BALMA,Cluster2,43.6206051062346,1.39423144268438,43.6104393005371,1.49782001972198,755.2,5,3.0930000000000004
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BAYONNE,Cluster605,43.4906326293945,-1.48395795822143,43.4928703308105,-1.47626996040344,130.0,4,1.4020000000000001
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BEAUZELLE,Cluster2,43.6206051062346,1.39423144268438,43.6683387756348,1.37810003757477,50.0,1,0.325
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BLAGNAC,Cluster2,43.6206051062346,1.39423144268438,43.634578704834,1.39683997631073,16624.0,10,36.099
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BONDOUFLE,Cluster603,48.6168858454778,2.378188426678,48.6158981323242,2.3777799606323198,23.4,2,0.859
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BOUGUENAIS,Cluster4,47.1829054090712,-1.62628445360395,47.1792984008789,-1.62281000614166,922.0,6,17.451999999999998
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BOULAY-LES-BARRES,Cluster557,47.9889666239421,1.78191002209982,47.9823799133301,1.78417003154755,80.0,1,0.768
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BOURGUENAIS,Cluster4,47.1829054090712,-1.62628445360395,47.1792984008789,-1.62281000614166,4307.0,20,301.189
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,BRUZ,Cluster706,48.0304539998372,-1.7336866458257,48.0247001647949,-1.74715995788574,11.0,2,0.061
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,CAZAUX,Cluster854,43.0520286560059,1.51016998291016,43.0520286560059,1.51016998291016,701.0,3,5.072
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,CHATELLERAULT,Cluster577,46.8199081420898,0.544979989528656,46.8199081420898,0.544979989528656,78.0,3,0.7869999999999999
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,COLOMIERS,Cluster2,43.6206051062346,1.39423144268438,43.6124000549316,1.33337998390198,60364.2,75,917.9569999999997
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,CORNEBARRIEU,Cluster2,43.6206051062346,1.39423144268438,43.6498718261719,1.32570004463196,370.0,32,2.8060000000000005
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,COURTABOEUF,Cluster8,48.8225312347086,2.26799505481558,48.682353,2.2343963,3.0,1,0.018
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,CUGNAUX,Cluster555,43.5291928378018,1.36708725582469,43.5369606018066,1.34428000450134,29740.0,26,100.213
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,FIGEAC,Cluster612,44.608528137207,2.03116011619568,44.608528137207,2.03116011619568,673.0,9,6.657
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,LABEGE,Cluster2,43.6206051062346,1.39423144268438,43.5296516418457,1.52708995342255,115.2,3,0.674
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,LE BLANC,Cluster581,46.6331481933594,1.06316995620728,46.6331481933594,1.06316995620728,107.0,9,5.472
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,LE BOURGET,Cluster567,48.9386275155204,2.43338285173689,48.9334602355957,2.42322993278503,184.4,57,2.371
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,LE PLESSIS ROBINSON,Cluster8,48.8225312347086,2.26799505481558,48.7800712585449,2.25881004333496,107.3,7,0.575
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,LES PENNES MIRABEAU,Cluster638,43.4108390808105,5.31724977493286,43.4108390808105,5.31724977493286,1.0,1,0.012
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,LIEVIN,Cluster654,50.4217491149902,2.7800600528717,50.4217491149902,2.7800600528717,421.0,3,2.6929999999999996
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,MEAULTE,Cluster547,50.0047814505441,2.65051865577698,49.9874000549316,2.66862988471985,800.0,4,1.535
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,MERIGNAC,Cluster550,44.8528853522407,-0.643971658415265,44.8418083190918,-0.647589981555939,7813.0,16,871.9979999999998
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,MITRY MORY,Cluster14,48.996289730072,2.58265402913093,48.9841613769531,2.61958003044128,21.0,8,0.30700000000000005
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,MOLSHEIM,Cluster634,48.5398728506905,7.46746151787894,48.5404014587402,7.49061012268066,2085.0,11,9.533999999999999
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,MONTOIR DE BRETAGNE,Cluster546,47.3271995993222,-2.15541228126078,47.327808380127,-2.15337991714478,4238.0,192,52.510999999999996
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,NORT SUR ERDRE,Cluster891,47.4399795532227,-1.49424004554749,47.4399795532227,-1.49424004554749,1.0,1,0.008
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,OLORON SAINTE MARIE,Cluster554,43.1877733866374,-0.605896651744843,43.1928291320801,-0.605769991874695,307.0,8,3.542
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,PLAISIR,Cluster631,48.8174623761858,1.95455999033791,48.8166007995605,1.94924998283386,2.0,1,0.052
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,ROGERVILLE,Cluster591,49.5043506622314,0.233224995434284,49.5037803649902,0.267549991607666,589.7,54,7.725000000000002
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,SAINT JEAN DE LA RUELLE,Cluster580,47.9155822753906,1.90527796745301,47.912971496582,1.87451004981995,5931.8,22,27.061
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,SAINT NAZAIRE,Cluster544,47.2846618268405,-2.24481008408978,47.2743492126465,-2.21386003494263,30.0,3,2.878
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,SURESNES,Cluster8,48.8225312347086,2.26799505481558,48.8677215576172,2.22613000869751,100.0,1,0.72
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,TOULOUSE,Cluster2,43.6206051062346,1.39423144268438,43.6057281494141,1.44869005680084,2631.0,12,44.696
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,FRANCE,VENDOME,Cluster672,47.7924499511719,1.06482994556427,47.7924499511719,1.06482994556427,2.5,1,0.032
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,AUGSBURG,Cluster19,48.3703384399414,10.8978796005249,48.3703384399414,10.8978796005249,79.5,8,1.948
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,BIBERACH,Cluster290,48.0989303588867,9.79281044006348,48.0989303588867,9.79281044006348,2.0,1,0.009
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,BREMEN,Cluster15,53.0750999450684,8.80469036102295,53.0750999450684,8.80469036102295,65461.1,343,526.308
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,BUEHL,Cluster207,48.6927795410156,8.123948097229,48.6927795410156,8.123948097229,3.0,1,0.018
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,DRASDO,Cluster364,51.6166000366211,13.3609399795532,51.6166000366211,13.3609399795532,16.0,2,0.21
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,DUESSELDORF,Cluster39,51.2156295776367,6.77604007720947,51.2156295776367,6.77604007720947,40.0,4,0.149
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,GLEICHEN,Cluster327,51.4761390686035,10.0519695281982,51.4761390686035,10.0519695281982,3.0,1,0.036
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,279.0,31,2.482
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,HANN. MUENDEN,Cluster360,51.4148216247559,9.64896011352539,51.4148216247559,9.64896011352539,3.0,1,0.035
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,IMMENSTAAD,Cluster16,47.6662292480469,9.36750984191895,47.6662292480469,9.36750984191895,1.0,1,0.004
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,LAAGE,Cluster24,53.9287796020508,12.3469200134277,53.9287796020508,12.3469200134277,176.0,2,1.739
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,MANCHING,Cluster202,48.716869354248,11.4951601028442,48.716869354248,11.4951601028442,3688.0,11,26.391000000000002
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,NORDENHAM,Cluster18,53.4895286560059,8.47856998443604,53.4895286560059,8.47856998443604,6372.5,69,71.03399999999999
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,STADE,Cluster12,53.6019706726074,9.47840023040771,53.6019706726074,9.47840023040771,1094.2,33,11.885000000000002
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,TAUFKIRCHEN,Cluster161,48.0571365356445,11.6453850269318,48.046199798584,11.615650177002,125.0,2,0.5860000000000001
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,VAREL,Cluster22,53.394493341446,8.13627779483795,53.3940582275391,8.13786029815674,940.5,39,35.961
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,VILLINGEN-SCHWENNINGEN,Cluster322,48.0620307922363,8.49475955963135,48.0620307922363,8.49475955963135,7.0,1,0.004
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,WITTMUND,Cluster411,53.5753288269043,7.78349018096924,53.5753288269043,7.78349018096924,220.0,1,1.901
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,GERMANY,WUNSTORF,Cluster145,52.4260482788086,9.43000030517578,52.4260482788086,9.43000030517578,5941.0,25,74.87299999999999
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,SPAIN,ALBACETE,Cluster522,38.9979286193848,-1.8529200553894,38.9979286193848,-1.8529200553894,5.0,1,0.004
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,SPAIN,ALCALA DE GUADAIRA,Cluster9,37.3382987976074,-5.83982992172241,37.3382987976074,-5.83982992172241,31100.0,107,365.89200000000017
SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,SPAIN,ALCALA DE GUADAIRA - SEVILLA,Cluster9,37.3382987976074,-5.83982992172241,37.3382987976074,-5.83982992172241,262.0,14,6.997
